,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw,blendShapes.TongueTipUp,blendShapes.TongueTipDown,blendShapes.TongueTipLeft,blendShapes.TongueTipRight,blendShapes.TongueRollUp,blendShapes.TongueRollDown,blendShapes.TongueRollLeft,blendShapes.TongueRollRight,blendShapes.TongueUp,blendShapes.TongueDown,blendShapes.TongueLeft,blendShapes.TongueRight,blendShapes.TongueIn,blendShapes.TongueStretch,blendShapes.TongueWide,blendShapes.TongueNarrow
283,9.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.2443145215511322,0.00027368240989744663,0.0,0.0,0.0,0.0,0.0,0.2439209371805191,0.0,0.0,0.007091241423040628,0.20476451516151428,0.0,0.0,0.0,0.0023421982768923044,0.0,0.3702658414840698,0.3300766944885254,0.0,0.007766805589199066,0.13584057986736298,0.12689246237277985,0.03460421785712242,0.03390316292643547,0.17626957595348358,0.058154623955488205,0.006456649396568537,0.23888932168483734,0.014134742319583893,0.0,0.0,0.007193779107183218,0.0,0.0036252045538276434,0.0029191600624471903,0.0,0.0,0.052546966820955276,0.05434547737240791,0.0,0.0,0.0,0.0,0.001781741506420076,0.0,0.0,0.0,0.0,0.0,0.14553311467170715,0.0004226565361022949,0.0,0.0,0.06291338056325912,0.0,0.0,0.0,0.734835684299469,0.00029106438159942627,0.0,0.0,0.0,0.0,0.6659775972366333
284,9.466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.25393134355545044,0.0001018908224068582,0.0,0.0,0.0,0.0,0.0,0.2535846531391144,0.0,0.0,0.006325789727270603,0.21304601430892944,0.0,0.0,0.0,0.0023327614180743694,0.0,0.32300180196762085,0.2875303626060486,0.0,0.006743063218891621,0.0940558984875679,0.08646412193775177,0.030410220846533775,0.029854271560907364,0.15551361441612244,0.053548745810985565,0.020585907623171806,0.2298998087644577,0.013747434131801128,0.0,0.0,0.006673762109130621,0.0,0.0037144534289836884,0.0029913356993347406,0.0,0.0,0.06269384175539017,0.06444056332111359,0.0,0.0,0.0,0.006269373930990696,0.008063125424087048,0.0,0.0,0.0,0.0,0.0,0.05454768240451813,0.0,0.0,0.0,0.07499635219573975,0.0,0.0,0.0,0.6122869849205017,0.001611687708646059,0.0,0.0011306516826152802,0.0,0.0,0.44486498832702637
285,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3016820549964905,3.066433419007808e-05,0.0,0.0,0.0,0.0,0.0,0.3012368679046631,0.0,0.0,0.007522332947701216,0.17857080698013306,0.0,0.0,0.0,0.002208197256550193,0.0,0.25974658131599426,0.23050355911254883,0.0,0.0053994613699615,0.034438300877809525,0.02837301231920719,0.027999266982078552,0.027621908113360405,0.07793758064508438,0.051016539335250854,0.00777480099350214,0.22441792488098145,0.014969785697758198,0.0,0.0,0.007061246782541275,0.0,0.0045762136578559875,0.0030687518883496523,0.0,0.0,0.0816323459148407,0.08321407437324524,0.0,0.0,0.0,0.03950134664773941,0.0410047248005867,0.0,0.0,0.0,0.0,0.0,0.12072621285915375,0.0,0.0,0.0,0.06306806951761246,0.0,0.0,0.0,0.7811564207077026,0.0015374680515378714,0.0,0.00827738642692566,0.0,0.0,0.6202633380889893
286,9.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2858324348926544,0.0,0.0,0.0,0.0,0.0,0.0,0.28541189432144165,0.0,0.0,0.010783820413053036,0.19826728105545044,0.0,0.0,0.0,0.0023026554845273495,0.0,0.21603114902973175,0.19274388253688812,0.0,0.004799048416316509,0.004899051506072283,0.0,0.03459201380610466,0.03411359712481499,0.027587890625,0.0547507181763649,0.0,0.20047326385974884,0.014452815055847168,0.0,0.0,0.0068297842517495155,0.014813757501542568,0.020240390673279762,0.0031710336916148663,0.0,0.0,0.09759552776813507,0.09912137687206268,0.0,0.0,0.0,0.03085038997232914,0.032635901123285294,0.0,0.0,0.0,0.0,0.0,0.37207722663879395,0.0,0.0,0.0,0.015731293708086014,0.0,0.0,0.0,1.1803288459777832,0.0,0.0,0.0,0.0,0.0,1.0
287,9.566666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2646600008010864,0.0002286976668983698,0.0,0.0,0.0,0.0,0.0,0.26419246196746826,0.0,0.0,0.01804219000041485,0.18657192587852478,0.0,0.0,0.0,0.001668515964411199,0.0,0.19154410064220428,0.17686812579631805,0.0,0.0033479102421551943,0.003380997572094202,0.0,0.04349864646792412,0.043031662702560425,0.04321954771876335,0.06705749034881592,0.0,0.14813397824764252,0.029016656801104546,0.017057793214917183,0.0,0.004372368101030588,0.0,0.004025408998131752,0.0023198104463517666,0.0,0.0,0.1024717167019844,0.10359203815460205,0.0,0.0,0.0,0.0,0.0016821889439597726,0.0,0.0,0.0,0.0,0.0,0.7110806703567505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000476837158,0.0,0.0,0.026917006820440292,0.0,0.0,0.8878470063209534
288,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.19487158954143524,0.0009212767472490668,0.0,0.0,0.0,0.0,0.0,0.19431403279304504,0.0,0.0,0.016232701018452644,0.14673030376434326,0.0,0.0,0.0,0.0,0.0,0.167263925075531,0.165679931640625,0.0,0.0012530033709481359,0.0022765658795833588,0.0,0.043440889567136765,0.04317396134138107,0.19273991882801056,0.09023085981607437,0.06712022423744202,0.0,0.12254428118467331,0.11854486912488937,0.0,0.0,0.0,0.0,0.0007278025150299072,0.0,0.0,0.12639422714710236,0.12718313932418823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6179389357566833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000476837158,0.00012743286788463593,0.0,0.10140258073806763,0.0,0.0,1.0
289,9.633333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.15020577609539032,0.0024527788627892733,0.0,0.0,0.0,0.0,0.0,0.14925415813922882,0.0,0.0,0.005749044939875603,0.1296321153640747,0.0,0.0,0.0,0.00241682562045753,0.0,0.1902444064617157,0.17823295295238495,0.0,0.0036113099195063114,0.1062869280576706,0.10009530931711197,0.04361558333039284,0.043035175651311874,0.33164557814598083,0.11563258618116379,0.19345611333847046,0.0,0.40201759338378906,0.39661523699760437,0.0,0.0,0.0,0.0,0.0,0.00014081827248446643,0.0,0.15964528918266296,0.15960194170475006,0.0,0.0,8.049530151765794e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030936777591705322,0.0019994161557406187,0.0,0.0,0.2467058300971985,0.0,0.0,0.0,1.146647572517395,0.005502655636519194,0.0,0.024140208959579468,0.0,0.0,1.0
290,9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.19585877656936646,0.0029553247150033712,0.0,0.0,0.0,0.0,0.0,0.1947612762451172,0.0,0.0,0.0033031117636710405,0.14472711086273193,0.0,0.0,0.0,0.000864309084136039,0.0,0.22816787660121918,0.21388614177703857,0.0,0.004230820573866367,0.19039128720760345,0.18361632525920868,0.04652140662074089,0.045925382524728775,0.4291609823703766,0.13052427768707275,0.13087210059165955,0.0,0.4947367310523987,0.4937736988067627,0.0,0.0,0.0,0.0,0.0,1.671256723057013e-05,0.0,0.1717158704996109,0.17185701429843903,0.0,0.0,0.0005383402458392084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010379701852798462,0.0,0.0,0.1685473918914795,0.0,0.0,0.0,0.7439255714416504,0.005167342722415924,0.0,0.09472092986106873,0.0,0.0,0.6077667474746704
291,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.21840879321098328,0.0018746304558590055,0.0,0.0,0.0,0.0,0.0,0.21769186854362488,0.0,0.0,0.016426492482423782,0.2685219347476959,0.0,0.0,0.0,0.0,4.584874477586709e-05,0.14298893511295319,0.14537687599658966,0.0,0.0005584368482232094,0.36006665229797363,0.35781097412109375,0.06062717363238335,0.060357678681612015,0.4316292405128479,0.16667582094669342,0.0,0.0,0.3454226553440094,0.35592374205589294,0.0,0.0,0.0,0.0,0.00026687653735280037,0.0,0.0,0.17422759532928467,0.1758200079202652,0.0,0.0,0.0010573999024927616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070949941873550415,0.0,0.0,0.14037193357944489,0.0,0.0,0.0,0.7063838839530945,0.005721747875213623,0.0,0.08902833610773087,0.0,0.0,0.519710123538971
292,9.733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.21257159113883972,0.001775085460394621,0.0,0.0,0.0,0.0,0.0,0.2119830697774887,0.0,0.0,0.027032896876335144,0.4824926257133484,0.0,0.0,0.0,0.0,0.0027747650165110826,0.209112748503685,0.21241934597492218,0.0,0.0024140409659594297,0.30926477909088135,0.30685409903526306,0.08255201578140259,0.08145637065172195,0.25671395659446716,0.10724028944969177,0.0,0.0,0.14647363126277924,0.15798507630825043,0.0,0.0,0.0,7.07072249497287e-05,0.0008759593474678695,0.0,0.0,0.16317340731620789,0.16521690785884857,0.0,0.0,0.0043446971103549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018202632665634155,0.003888409584760666,0.0,0.0,0.09981241822242737,0.0,0.0,0.0,0.6418915390968323,0.00490132812410593,0.0,0.06906310468912125,0.0,0.0,0.435391366481781
293,9.766666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1876331865787506,0.0015366885345429182,0.0,0.0,0.0,0.0,0.0,0.1870403289794922,0.0,0.0,0.034729357808828354,0.5053890943527222,0.0,0.0,0.0,0.0,0.004239673260599375,0.32232850790023804,0.31905028223991394,0.0,0.004138625226914883,0.10032134503126144,0.09640595316886902,0.08379655331373215,0.08222173899412155,0.23443780839443207,0.033651527017354965,0.0,0.0,0.04137638956308365,0.04668525978922844,0.0,0.0006516231223940849,0.0,0.002773724962025881,0.0010256253881379962,0.0,0.0,0.1370631754398346,0.13910925388336182,0.0,0.0,0.005234158597886562,0.0,0.00041275640251114964,0.0,0.0,0.0,0.0,0.0,0.0,0.002794221043586731,0.0,0.0,0.07566256821155548,0.0,0.0,0.0,0.4654347896575928,0.00299038365483284,0.0,0.03698674216866493,0.0,0.0,0.27401405572891235
294,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2234674096107483,0.001513550290837884,0.0,0.0,0.0,0.0,0.0,0.22272978723049164,0.0,0.0,0.03958665207028389,0.35929399728775024,0.0,0.0,0.0,0.0,0.005074154119938612,0.361327588558197,0.360670804977417,0.0,0.0025977951008826494,0.0031460155732929707,0.0,0.06500787287950516,0.06364201009273529,0.41866829991340637,0.004474763758480549,0.0,0.04978853464126587,0.07888699322938919,0.07933511584997177,0.0,0.0,0.0,0.00282042077742517,0.0005578328855335712,0.0,0.0,0.1184980571269989,0.12012487649917603,0.0,0.0,0.004262888804078102,0.0,0.0009513594559393823,0.0,0.0,0.0,0.0,0.0,0.006040572188794613,0.00287463515996933,0.0,0.0,0.07376018166542053,0.0,0.0,0.0,0.3933737576007843,0.0005218088626861572,0.0,0.0,0.0,0.0,0.26224666833877563
295,9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.2292456179857254,0.0019449306419119239,0.0,0.0,0.0,0.0,0.0,0.22828775644302368,0.0,0.0,0.03819158300757408,0.22839422523975372,0.0,0.0,0.0,0.0,0.004949243273586035,0.34907597303390503,0.35335835814476013,0.0,0.000328068999806419,0.0922803282737732,0.09051103889942169,0.04364995285868645,0.042727869004011154,0.5222223997116089,0.0,0.20077285170555115,0.12514184415340424,0.07504725456237793,0.07417326420545578,0.0,0.0,0.0,0.0008246912620961666,0.0,0.0,0.0,0.1052529364824295,0.105674147605896,0.0,0.0,0.0030323041137307882,0.0,0.0004143228870816529,0.0,0.0,0.0,0.0,0.0,0.003170476295053959,0.002903667511418462,0.0,0.0,0.06871974468231201,0.0,0.0,0.0,0.2852315902709961,0.0,0.0,0.0,0.0,0.0,0.2111780345439911
296,9.866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.23613165318965912,0.0021684658713638783,0.0,0.0,0.0,0.0,0.0,0.23505495488643646,0.0,0.0,0.0314938947558403,0.11665204167366028,0.0,0.0,0.0,0.0,0.005063474643975496,0.282291054725647,0.2860439121723175,0.0,0.0,0.14791199564933777,0.14773133397102356,0.023760778829455376,0.023391472175717354,0.36308372020721436,0.0,0.1660224199295044,0.19031843543052673,0.059190548956394196,0.056538697332143784,0.0,0.0,0.0,0.0,0.0,0.0004090771544724703,0.0,0.10466127842664719,0.10406755656003952,0.0,0.0,0.0018703013192862272,0.0,0.00041513144969940186,0.0,0.0,0.0,0.0,0.0,0.0,0.003850169712677598,0.0,0.0,0.05644458904862404,0.0,0.0,0.0,0.20180939137935638,0.0,0.0,0.013837778009474277,0.0,0.0,0.14452189207077026
297,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.2622036337852478,0.002198573900386691,0.0,0.0,0.0,0.0,0.0,0.26106932759284973,0.0,0.0,0.024002159014344215,0.00648186169564724,0.0,0.0,0.0,0.00046184961684048176,0.005909840576350689,0.19465701282024384,0.19259224832057953,0.0012969239614903927,0.0,0.12791402637958527,0.1277359127998352,0.010220471769571304,0.01034847367554903,0.05244160071015358,0.0,0.0,0.21271324157714844,0.08111367374658585,0.07388850301504135,0.0,0.0028193644247949123,0.08719450235366821,0.08810403943061829,0.0,0.0,0.0,0.10319942981004715,0.10267838090658188,0.0,0.0,0.0003675200860016048,0.055283933877944946,0.055112600326538086,0.0,0.0,0.0,0.0,0.0,0.0,0.006281409412622452,0.0,0.0,0.09441270679235458,0.0,0.0,0.0,0.3884650766849518,0.0,0.0,0.01094713993370533,0.0,0.0,0.3042420446872711
298,9.933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.20882855355739594,0.0019734883680939674,0.0,0.0,0.0,0.0,0.0,0.2078665792942047,0.0,0.0,0.015026303939521313,0.0029689189977943897,0.0,0.02063996158540249,0.0,0.00045949427294544876,0.005581737961620092,0.18290628492832184,0.17380602657794952,0.0005830345908179879,0.0,0.0759202092885971,0.07484583556652069,0.0027995894197374582,0.0031294559594243765,0.0010389909148216248,0.0,0.016665523871779442,0.20208433270454407,0.09996391832828522,0.0909840539097786,0.0,0.004765292163938284,0.12124277651309967,0.12238216400146484,0.00023396391770802438,0.0,0.0,0.09715171903371811,0.0972355529665947,0.005182501394301653,0.0,0.0,0.06646782159805298,0.0662960335612297,0.0,0.0,0.0,0.0,0.0,0.0,0.0061475783586502075,0.0,0.0,0.15061534941196442,0.0,0.0,0.0,0.6492806077003479,0.002188645303249359,0.0,0.024724682793021202,0.0,0.0,0.5325852632522583
299,9.966666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.16087864339351654,0.0017973604844883084,0.0,0.0,0.0,0.0,0.0,0.16006654500961304,0.0,0.0,0.008358485996723175,0.018123334273695946,0.0,0.0718577578663826,0.021134940907359123,0.00036426339647732675,0.005278475116938353,0.15635746717453003,0.14526981115341187,0.00041028886334970593,0.0,0.048589978367090225,0.04743326082825661,0.0017943928251042962,0.002253771759569645,0.005876788403838873,0.0,0.08283715695142746,0.18433623015880585,0.09509522467851639,0.08539221435785294,0.0,0.004865038674324751,0.12881328165531158,0.12961186468601227,0.0005690096877515316,0.0,0.0,0.10004093497991562,0.10025008022785187,0.0032547973096370697,0.0,0.0,0.061676379293203354,0.06162859871983528,0.0,0.0,0.0,0.0,0.0,0.0,0.007234781980514526,0.0,0.0,0.21036706864833832,0.0,0.0,0.0,0.9422594308853149,0.0052117034792900085,0.0,0.05968198552727699,0.0,0.0,0.7820957899093628
300,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15519246459007263,0.0015113760018721223,0.0,0.0,0.0,0.0,0.0,0.15449532866477966,0.0,0.0,0.004242194816470146,0.11254454404115677,0.0,0.1446845978498459,0.0,0.0,0.005036712624132633,0.12353666871786118,0.11540617048740387,0.0003399733977857977,0.0,0.027144260704517365,0.026452451944351196,0.0020196058321744204,0.0023999856784939766,0.0,0.0,0.15694822371006012,0.15885718166828156,0.05195952206850052,0.04158059507608414,0.0,0.0038627181202173233,0.12323731184005737,0.12592624127864838,0.0012926316121593118,0.0,0.0,0.11450238525867462,0.11509299278259277,0.0,0.0,0.0,0.044936031103134155,0.0457238033413887,0.0,0.0,0.0,0.0,0.0,0.0,0.009427741169929504,0.0,0.0,0.26788026094436646,0.0,0.0,0.0,1.1905449628829956,0.009682361036539078,0.0,0.131297767162323,0.0,0.0,1.0
301,10.033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1727503389120102,0.0014662719331681728,0.0,0.0,0.0,0.0,0.0,0.17203816771507263,0.011455504223704338,0.004754656460136175,0.01293820608407259,0.3532978594303131,0.0,0.12851549685001373,0.0,0.0,0.0043958332389593124,0.08247081190347672,0.07992011308670044,0.0,8.13504375400953e-05,0.0,0.00028545764507725835,0.006277629639953375,0.006185772828757763,0.0,0.014141754247248173,0.09363668411970139,0.1415269821882248,0.02332238480448723,0.015187232755124569,0.042040809988975525,0.04428181052207947,0.10195370018482208,0.10589494556188583,0.0023969351314008236,0.0,0.0,0.13851982355117798,0.13974010944366455,0.0,0.0,0.0012698385398834944,0.008923306129872799,0.010823356918990612,0.0,0.0,0.0,0.0,0.0,0.0,0.012963533401489258,0.0,0.0,0.24454446136951447,0.0,0.0,0.0,1.0975452661514282,0.00868263840675354,0.0,0.14198242127895355,0.0,0.0,0.9206850528717041
302,10.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.187252014875412,0.0013960461365059018,0.0,0.0,0.0,0.0,0.0,0.186513751745224,0.04509660601615906,0.007043811958283186,0.01591215841472149,0.564011812210083,0.0,0.07256189733743668,0.0,0.0,0.0025977138429880142,0.049916792660951614,0.05422806739807129,0.0,0.000702928751707077,0.0,0.001064341515302658,0.011555193923413754,0.010998460464179516,0.02419893629848957,0.02812938205897808,0.0,0.14368633925914764,0.004969978239387274,0.0,0.06205352023243904,0.06272502988576889,0.06245354562997818,0.06754237413406372,0.00319091253913939,0.0,0.0,0.15697108209133148,0.1586068868637085,0.0,0.0,0.0022302940487861633,0.0,0.0017962735146284103,0.0,0.0,0.0,0.0,0.0,0.0,0.00753331184387207,0.0,0.0,0.18234193325042725,0.0,0.0,0.0,0.878756046295166,0.006425447762012482,0.0,0.08800259232521057,0.0,0.0,0.6860144138336182
303,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.21996860206127167,0.001216114847920835,0.0,0.0,0.0,0.0,0.0,0.2191813439130783,0.07952213287353516,0.005071714986115694,0.013765700161457062,0.675916850566864,0.0,0.03208455815911293,0.0,0.0,0.001290182932280004,0.040075115859508514,0.04706479236483574,0.0,0.0007985300617292523,0.0,0.0011299476027488708,0.014031489379703999,0.013364875689148903,0.057681333273649216,0.03227781876921654,0.0,0.15461836755275726,0.003084987634792924,0.0,0.09021735191345215,0.09015125781297684,0.047808606177568436,0.052292611449956894,0.003282788209617138,0.0,0.0,0.16150914132595062,0.16319838166236877,0.0,0.0,0.0023837194312363863,0.0,0.0012300274102017283,0.0,0.0,0.0,0.0,0.0,0.0,0.005547180771827698,0.0,0.0,0.10094921290874481,0.0,0.0,0.0,0.5373322367668152,0.004042893648147583,0.0,0.06337129324674606,0.0,0.0,0.3620501160621643
304,10.133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.24113042652606964,0.0012111184187233448,0.0,0.0,0.0,0.0,0.0,0.24026517570018768,0.07383345812559128,0.0034292303025722504,0.012620152905583382,0.6612575054168701,0.0,0.05238233134150505,0.0,0.0,0.0014473393093794584,0.03330059349536896,0.0405019111931324,0.0,0.0003225482942070812,0.0,0.0014941687695682049,0.012179547920823097,0.011728799901902676,0.05753863975405693,0.041046395897865295,0.0,0.14533144235610962,0.0027276400942355394,0.0,0.05276520922780037,0.052490439265966415,0.03326357156038284,0.036395590752363205,0.0032317701261490583,0.0,0.0,0.16637945175170898,0.16797856986522675,0.0,0.0,0.002034451812505722,0.0,0.0008241732721216977,0.0,0.0,0.0,0.0,0.0,0.007900598458945751,0.00019754469394683838,0.0,0.0,0.06956468522548676,0.0,0.0,0.0,0.4317140579223633,0.0017602983862161636,0.0,0.0,0.0,0.0,0.2608470320701599
305,10.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.22048789262771606,0.001257503405213356,0.0,0.0,0.0,0.0,0.0,0.2196340709924698,0.04329603910446167,0.0010337806306779385,0.017001589760184288,0.5168428421020508,0.025967173278331757,0.03300205245614052,0.0,0.0,0.0033661627676337957,0.04889633506536484,0.05933740362524986,0.0009265884873457253,0.0,0.0,0.0024762467946857214,0.011440658941864967,0.011197680607438087,0.05013682693243027,0.034425828605890274,0.051816705614328384,0.13551925122737885,0.01590997539460659,0.01263147871941328,0.005381588824093342,0.004071644973009825,0.04470042884349823,0.04663265496492386,0.0031058015301823616,0.0,0.0,0.15014085173606873,0.1515793800354004,0.0,0.0,0.0017673575785011053,0.0,0.0007140011875890195,0.0,0.0,0.0,0.0,0.0,0.11811458319425583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40058162808418274,0.0,0.0,0.0,0.004559209104627371,0.0,0.3320976495742798
306,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.16704890131950378,0.001690517645329237,0.0,0.0,0.0,0.0,0.00020175054669380188,0.1662387251853943,0.018934598192572594,0.0,0.03185957297682762,0.23648525774478912,0.09686899185180664,0.0,0.0,0.0,0.0071004824712872505,0.0490010567009449,0.06786832213401794,0.004145191516727209,0.0,0.0,0.004164822865277529,0.004874714650213718,0.004798089619725943,0.0407179519534111,0.010364187881350517,0.15009936690330505,0.13876967132091522,0.06921262294054031,0.06507718563079834,0.003950273152440786,0.0,0.10368227958679199,0.10445811599493027,0.001826622523367405,0.0,0.0,0.13345836102962494,0.13413791358470917,0.0,0.0007620714604854584,0.002017483115196228,0.027892595157027245,0.028377100825309753,0.0,0.0,0.0,0.0,0.0,0.03205479681491852,0.0031867523211985826,0.0,0.0,0.08073737472295761,0.0,0.0,0.0,0.4100329875946045,0.0,0.0,0.0,0.0,0.0,0.34925293922424316
307,10.233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.16489513218402863,0.001741736545227468,0.0,0.0,0.0,0.0,0.004387907683849335,0.1640455275774002,0.0,0.0,0.02793116308748722,0.0866527184844017,0.07706402987241745,0.001648689154535532,0.014111869968473911,0.0,0.00777788320556283,0.05910327658057213,0.07774665206670761,0.004727986641228199,0.0,0.0,0.003867412218824029,0.0015181050403043628,0.0016472184797748923,0.02089335210621357,0.0,0.17367753386497498,0.15348121523857117,0.09874599426984787,0.0936075747013092,0.0035736504942178726,0.0,0.13012975454330444,0.1310688555240631,0.0007422303315252066,0.0,0.0,0.12542825937271118,0.125549778342247,0.0,0.0050123464316129684,0.005338996648788452,0.05075126513838768,0.05082608014345169,0.0,0.0,0.0,0.0,0.0,0.0,0.013163462281227112,0.0,0.0,0.14094054698944092,0.0,0.0,0.0,0.4769006371498108,0.00012022256851196289,0.0,0.04556615278124809,0.0,0.0,0.45877864956855774
308,10.266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.14338329434394836,0.0016406731447204947,0.0,0.0,0.0,0.0,0.0,0.1425965130329132,0.0,0.0,0.018682770431041718,0.05692039802670479,0.015160086564719677,0.0,0.030633993446826935,0.0011354287853464484,0.006928601767867804,0.10928847640752792,0.11582519859075546,0.002986277686432004,0.0,0.03205082565546036,0.03374562785029411,0.0,0.00022567987616639584,0.0009416654938831925,0.0,0.1673816740512848,0.17046551406383514,0.10345270484685898,0.09653288125991821,0.00018078635912388563,0.0,0.12381839752197266,0.12489079684019089,0.0003789563197642565,0.0,0.0,0.12060577422380447,0.12059756368398666,0.0013142438838258386,9.632818546378985e-05,0.0,0.05682704597711563,0.056830860674381256,0.0,0.0,0.0,0.0,0.0,0.0,0.014289811253547668,0.0,0.0,0.20615221560001373,0.0,0.0,0.0,0.7480730414390564,0.0023065805435180664,0.0,0.06584732979536057,0.0,0.0,0.7151522636413574
309,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.13028503954410553,0.0015042007435113192,0.0,0.0,0.0,0.0,0.0,0.12957444787025452,0.0,0.0,0.010761111043393612,0.04664989933371544,0.0,0.047406040132045746,0.035257626324892044,0.000435226975241676,0.005242839455604553,0.14564338326454163,0.14180056750774384,0.0011423606192693114,0.0,0.06820398569107056,0.06805532425642014,0.002792302519083023,0.0030245601665228605,0.0,0.0,0.137485533952713,0.17207427322864532,0.09311605244874954,0.0845939889550209,0.0,0.0023127396125346422,0.12820546329021454,0.1296997219324112,0.0003799104015342891,0.0,0.0,0.12133007496595383,0.12142731249332428,0.0009591282578185201,0.0001654473162489012,0.0,0.0481969378888607,0.04857975244522095,0.0,0.0,0.0,0.0,0.0,0.0,0.009884804487228394,0.0,0.0,0.2686236798763275,0.0,0.0,0.0,1.0829393863677979,0.00455833226442337,0.0,0.047976408153772354,0.0,0.0,0.9812643527984619
310,10.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.14664074778556824,0.0012158112367615104,0.0,0.0,0.0,0.0,0.0,0.14600270986557007,0.0,0.001130888587795198,0.007286919746547937,0.0730748325586319,0.0,0.1208258643746376,0.0,0.0,0.0035335475113242865,0.16205111145973206,0.15018166601657867,0.0,5.789643546449952e-05,0.0776684582233429,0.07620420306921005,0.002413111040368676,0.002708286978304386,0.0,0.0,0.13252049684524536,0.15778470039367676,0.061278797686100006,0.0521819181740284,0.012724056839942932,0.016925498843193054,0.11380030959844589,0.11508702486753464,0.0009362083510495722,0.0,0.0,0.12220361083745956,0.12266130745410919,0.0,0.00010530018334975466,0.0,0.03772794082760811,0.03855525329709053,0.0,0.0,0.0,0.0,0.0,0.08554604649543762,0.0,0.0,0.0,0.23762744665145874,0.0,0.0,0.0,1.2000000476837158,0.010628997348248959,0.0,0.12374934554100037,0.0,0.0,1.0
